datetime,node,da_lmp
2025-07-12 04:00:00,HB_NORTH,67.54361541777416
2025-07-12 04:00:00,HB_WEST,39.0929912568699
2025-07-12 04:00:00,HB_HOUSTON,42.77291265511133
2025-07-12 04:00:00,HB_SOUTH,45.36678060866935
2025-07-12 04:00:00,CORYCELL_138,102.10865208741632
2025-07-12 04:00:00,WOODLANDS_69,72.27055786718424
2025-07-12 05:00:00,HB_NORTH,102.29217247946264
2025-07-12 05:00:00,HB_WEST,76.01948430854534
2025-07-12 05:00:00,HB_HOUSTON,53.41041512696122
2025-07-12 05:00:00,HB_SOUTH,29.51596282535838
2025-07-12 05:00:00,CORYCELL_138,60.03799177871859
2025-07-12 05:00:00,WOODLANDS_69,53.47827069459424
2025-07-12 06:00:00,HB_NORTH,52.65881786654465
2025-07-12 06:00:00,HB_WEST,49.772523077518755
2025-07-12 06:00:00,HB_HOUSTON,20.0
2025-07-12 06:00:00,HB_SOUTH,86.52099541336639
2025-07-12 06:00:00,CORYCELL_138,53.738662769567064
2025-07-12 06:00:00,WOODLANDS_69,20.0
2025-07-12 07:00:00,HB_NORTH,67.04406772684113
2025-07-12 07:00:00,HB_WEST,33.6040957848368
2025-07-12 07:00:00,HB_HOUSTON,69.05351557426957
2025-07-12 07:00:00,HB_SOUTH,77.04141151281152
2025-07-12 07:00:00,CORYCELL_138,80.49091226673295
2025-07-12 07:00:00,WOODLANDS_69,50.97708183362949
2025-07-12 08:00:00,HB_NORTH,44.655556799537074
2025-07-12 08:00:00,HB_WEST,39.361540993383244
2025-07-12 08:00:00,HB_HOUSTON,36.93609778848758
2025-07-12 08:00:00,HB_SOUTH,54.56924839472707
2025-07-12 08:00:00,CORYCELL_138,49.76642344020651
2025-07-12 08:00:00,WOODLANDS_69,34.36740460444585
2025-07-12 09:00:00,HB_NORTH,26.405381154927383
2025-07-12 09:00:00,HB_WEST,52.281097693535436
2025-07-12 09:00:00,HB_HOUSTON,44.14505955140423
2025-07-12 09:00:00,HB_SOUTH,26.465825667953357
2025-07-12 09:00:00,CORYCELL_138,75.76427533553519
2025-07-12 09:00:00,WOODLANDS_69,99.30231877063122
2025-07-12 10:00:00,HB_NORTH,79.06470534960562
2025-07-12 10:00:00,HB_WEST,36.9952997080989
2025-07-12 10:00:00,HB_HOUSTON,53.744257885251585
2025-07-12 10:00:00,HB_SOUTH,93.51072379218652
2025-07-12 10:00:00,CORYCELL_138,25.657508930562674
2025-07-12 10:00:00,WOODLANDS_69,74.56487816713063
2025-07-12 11:00:00,HB_NORTH,20.0
2025-07-12 11:00:00,HB_WEST,97.10094068578323
2025-07-12 11:00:00,HB_HOUSTON,44.24213688122526
2025-07-12 11:00:00,HB_SOUTH,110.72609311309532
2025-07-12 11:00:00,CORYCELL_138,98.20159496604575
2025-07-12 11:00:00,WOODLANDS_69,52.3392372604653
2025-07-12 12:00:00,HB_NORTH,37.014865672239736
2025-07-12 12:00:00,HB_WEST,59.869386797272846
2025-07-12 12:00:00,HB_HOUSTON,50.49602583383591
2025-07-12 12:00:00,HB_SOUTH,44.960825910360185
2025-07-12 12:00:00,CORYCELL_138,20.0
2025-07-12 12:00:00,WOODLANDS_69,42.13616040863533
2025-07-12 13:00:00,HB_NORTH,27.238021956094006
2025-07-12 13:00:00,HB_WEST,68.79119266063091
2025-07-12 13:00:00,HB_HOUSTON,79.77678291493562
2025-07-12 13:00:00,HB_SOUTH,73.51710009808991
2025-07-12 13:00:00,CORYCELL_138,63.55937724068768
2025-07-12 13:00:00,WOODLANDS_69,33.67732332147746
2025-07-12 14:00:00,HB_NORTH,60.13501931504776
2025-07-12 14:00:00,HB_WEST,74.8191285911094
2025-07-12 14:00:00,HB_HOUSTON,40.34411064000675
2025-07-12 14:00:00,HB_SOUTH,57.974660534875156
2025-07-12 14:00:00,CORYCELL_138,51.36346026825192
2025-07-12 14:00:00,WOODLANDS_69,96.55916674026211
2025-07-12 15:00:00,HB_NORTH,76.28870338161312
2025-07-12 15:00:00,HB_WEST,70.22899029370978
2025-07-12 15:00:00,HB_HOUSTON,20.0
2025-07-12 15:00:00,HB_SOUTH,59.32093316918958
2025-07-12 15:00:00,CORYCELL_138,51.124664276885746
2025-07-12 15:00:00,WOODLANDS_69,50.90857223575318
2025-07-12 16:00:00,HB_NORTH,20.0
2025-07-12 16:00:00,HB_WEST,27.80578444256076
2025-07-12 16:00:00,HB_HOUSTON,53.29956280235543
2025-07-12 16:00:00,HB_SOUTH,82.85889445476153
2025-07-12 16:00:00,CORYCELL_138,40.236885754014416
2025-07-12 16:00:00,WOODLANDS_69,45.00153182239332
2025-07-12 17:00:00,HB_NORTH,99.5272998821552
2025-07-12 17:00:00,HB_WEST,47.579440270804085
2025-07-12 17:00:00,HB_HOUSTON,51.78026190366048
2025-07-12 17:00:00,HB_SOUTH,52.11888044870648
2025-07-12 17:00:00,CORYCELL_138,21.36237133988724
2025-07-12 17:00:00,WOODLANDS_69,69.29495308537787
2025-07-12 18:00:00,HB_NORTH,38.67809703539153
2025-07-12 18:00:00,HB_WEST,54.248234574006545
2025-07-12 18:00:00,HB_HOUSTON,66.10932411044493
2025-07-12 18:00:00,HB_SOUTH,103.56393972588481
2025-07-12 18:00:00,CORYCELL_138,22.05574888634392
2025-07-12 18:00:00,WOODLANDS_69,76.6245546266556
2025-07-12 19:00:00,HB_NORTH,76.71808140434919
2025-07-12 19:00:00,HB_WEST,39.04463068051817
2025-07-12 19:00:00,HB_HOUSTON,69.98759620129954
2025-07-12 19:00:00,HB_SOUTH,96.0859037822973
2025-07-12 19:00:00,CORYCELL_138,35.87571976968895
2025-07-12 19:00:00,WOODLANDS_69,61.03674492837887
2025-07-12 20:00:00,HB_NORTH,65.12003409849463
2025-07-12 20:00:00,HB_WEST,68.35447137383875
2025-07-12 20:00:00,HB_HOUSTON,74.23229401790032
2025-07-12 20:00:00,HB_SOUTH,59.15762070630435
2025-07-12 20:00:00,CORYCELL_138,67.83590465870006
2025-07-12 20:00:00,WOODLANDS_69,32.21315874690691
2025-07-12 21:00:00,HB_NORTH,59.100087340988935
2025-07-12 21:00:00,HB_WEST,43.09146835798715
2025-07-12 21:00:00,HB_HOUSTON,24.25427737114781
2025-07-12 21:00:00,HB_SOUTH,42.27138626407749
2025-07-12 21:00:00,CORYCELL_138,61.73640980495145
2025-07-12 21:00:00,WOODLANDS_69,65.89493190925482
2025-07-12 22:00:00,HB_NORTH,23.28852197693072
2025-07-12 22:00:00,HB_WEST,31.55808208187823
2025-07-12 22:00:00,HB_HOUSTON,73.11640699233052
2025-07-12 22:00:00,HB_SOUTH,67.70370231539658
2025-07-12 22:00:00,CORYCELL_138,77.17756655115882
2025-07-12 22:00:00,WOODLANDS_69,89.19576067941401
2025-07-12 23:00:00,HB_NORTH,68.44717773976497
2025-07-12 23:00:00,HB_WEST,44.6298093207282
2025-07-12 23:00:00,HB_HOUSTON,57.871236452047924
2025-07-12 23:00:00,HB_SOUTH,96.49742752318456
2025-07-12 23:00:00,CORYCELL_138,124.11122494463467
2025-07-12 23:00:00,WOODLANDS_69,66.57740914355898
2025-07-13 00:00:00,HB_NORTH,68.38885347028267
2025-07-13 00:00:00,HB_WEST,73.14270917493542
2025-07-13 00:00:00,HB_HOUSTON,55.594821145484076
2025-07-13 00:00:00,HB_SOUTH,84.0963475585656
2025-07-13 00:00:00,CORYCELL_138,80.20113231832127
2025-07-13 00:00:00,WOODLANDS_69,63.859411178720414
2025-07-13 01:00:00,HB_NORTH,47.04950234985961
2025-07-13 01:00:00,HB_WEST,20.0
2025-07-13 01:00:00,HB_HOUSTON,73.31033869035626
2025-07-13 01:00:00,HB_SOUTH,60.3214578806526
2025-07-13 01:00:00,CORYCELL_138,36.55580673364747
2025-07-13 01:00:00,WOODLANDS_69,26.751993375134322
2025-07-13 02:00:00,HB_NORTH,71.53582123458129
2025-07-13 02:00:00,HB_WEST,20.0
2025-07-13 02:00:00,HB_HOUSTON,62.491029686095125
2025-07-13 02:00:00,HB_SOUTH,76.08876022922234
2025-07-13 02:00:00,CORYCELL_138,68.74732216041558
2025-07-13 02:00:00,WOODLANDS_69,45.23150564103899
2025-07-13 03:00:00,HB_NORTH,23.765637888127145
2025-07-13 03:00:00,HB_WEST,69.67548099487975
2025-07-13 03:00:00,HB_HOUSTON,85.01307729883551
2025-07-13 03:00:00,HB_SOUTH,40.68166613142398
2025-07-13 03:00:00,CORYCELL_138,67.67270500732148
2025-07-13 03:00:00,WOODLANDS_69,94.53787796829522
2025-07-13 04:00:00,HB_NORTH,63.47117741104025
2025-07-13 04:00:00,HB_WEST,45.07799637805531
2025-07-13 04:00:00,HB_HOUSTON,81.02133850157895
2025-07-13 04:00:00,HB_SOUTH,36.56097564605469
2025-07-13 04:00:00,CORYCELL_138,22.54519962367442
2025-07-13 04:00:00,WOODLANDS_69,75.30802977864948
2025-07-13 05:00:00,HB_NORTH,44.84594341291092
2025-07-13 05:00:00,HB_WEST,47.08697464990789
2025-07-13 05:00:00,HB_HOUSTON,39.326484111223216
2025-07-13 05:00:00,HB_SOUTH,43.17956511114791
2025-07-13 05:00:00,CORYCELL_138,90.07583568817165
2025-07-13 05:00:00,WOODLANDS_69,96.56246914459169
2025-07-13 06:00:00,HB_NORTH,99.87446590361523
2025-07-13 06:00:00,HB_WEST,82.25301552943782
2025-07-13 06:00:00,HB_HOUSTON,66.65678149433094
2025-07-13 06:00:00,HB_SOUTH,20.0
2025-07-13 06:00:00,CORYCELL_138,50.311882427491255
2025-07-13 06:00:00,WOODLANDS_69,108.91886221559218
2025-07-13 07:00:00,HB_NORTH,44.10946053118364
2025-07-13 07:00:00,HB_WEST,92.85361186930687
2025-07-13 07:00:00,HB_HOUSTON,56.37589547576362
2025-07-13 07:00:00,HB_SOUTH,20.0
2025-07-13 07:00:00,CORYCELL_138,71.01213909172407
2025-07-13 07:00:00,WOODLANDS_69,86.65636740445778
2025-07-13 08:00:00,HB_NORTH,53.77510078398639
2025-07-13 08:00:00,HB_WEST,85.82627511213533
2025-07-13 08:00:00,HB_HOUSTON,20.0
2025-07-13 08:00:00,HB_SOUTH,20.360893402515764
2025-07-13 08:00:00,CORYCELL_138,60.121607702142185
2025-07-13 08:00:00,WOODLANDS_69,66.9278681954383
2025-07-13 09:00:00,HB_NORTH,88.91447171480696
2025-07-13 09:00:00,HB_WEST,70.97311166871401
2025-07-13 09:00:00,HB_HOUSTON,25.159272765873926
2025-07-13 09:00:00,HB_SOUTH,60.32614055185965
2025-07-13 09:00:00,CORYCELL_138,70.01818613220372
2025-07-13 09:00:00,WOODLANDS_69,20.0
2025-07-13 10:00:00,HB_NORTH,53.90916325654962
2025-07-13 10:00:00,HB_WEST,46.610436401544376
2025-07-13 10:00:00,HB_HOUSTON,38.632673156356375
2025-07-13 10:00:00,HB_SOUTH,67.46942629381681
2025-07-13 10:00:00,CORYCELL_138,26.2579618360519
2025-07-13 10:00:00,WOODLANDS_69,65.42198780009124
2025-07-13 11:00:00,HB_NORTH,68.98727823022236
2025-07-13 11:00:00,HB_WEST,82.09408275652434
2025-07-13 11:00:00,HB_HOUSTON,26.91451843018488
2025-07-13 11:00:00,HB_SOUTH,20.0
2025-07-13 11:00:00,CORYCELL_138,61.9725901834753
2025-07-13 11:00:00,WOODLANDS_69,47.84321915330746
2025-07-13 12:00:00,HB_NORTH,127.56625656234303
2025-07-13 12:00:00,HB_WEST,66.4624619060733
2025-07-13 12:00:00,HB_HOUSTON,56.45404279260454
2025-07-13 12:00:00,HB_SOUTH,50.67930110808961
2025-07-13 12:00:00,CORYCELL_138,24.548453864013776
2025-07-13 12:00:00,WOODLANDS_69,69.09703882386493
2025-07-13 13:00:00,HB_NORTH,53.02137434323005
2025-07-13 13:00:00,HB_WEST,53.04215791426412
2025-07-13 13:00:00,HB_HOUSTON,57.36108313746639
2025-07-13 13:00:00,HB_SOUTH,60.53031324793114
2025-07-13 13:00:00,CORYCELL_138,20.0
2025-07-13 13:00:00,WOODLANDS_69,75.9255751592733
2025-07-13 14:00:00,HB_NORTH,33.838890629601934
2025-07-13 14:00:00,HB_WEST,51.549195063284316
2025-07-13 14:00:00,HB_HOUSTON,87.14762301663222
2025-07-13 14:00:00,HB_SOUTH,99.48621480675284
2025-07-13 14:00:00,CORYCELL_138,20.0
2025-07-13 14:00:00,WOODLANDS_69,55.75612069186622
2025-07-13 15:00:00,HB_NORTH,61.8228296291509
2025-07-13 15:00:00,HB_WEST,20.0
2025-07-13 15:00:00,HB_HOUSTON,75.06478411045413
2025-07-13 15:00:00,HB_SOUTH,57.90656693535432
2025-07-13 15:00:00,CORYCELL_138,59.85398989237491
2025-07-13 15:00:00,WOODLANDS_69,32.06117704145163
2025-07-13 16:00:00,HB_NORTH,65.3221660845337
2025-07-13 16:00:00,HB_WEST,75.95559890974843
2025-07-13 16:00:00,HB_HOUSTON,58.18244709314834
2025-07-13 16:00:00,HB_SOUTH,42.15160247592366
2025-07-13 16:00:00,CORYCELL_138,44.098267048840896
2025-07-13 16:00:00,WOODLANDS_69,60.50989267814914
2025-07-13 17:00:00,HB_NORTH,56.219934459515734
2025-07-13 17:00:00,HB_WEST,77.62055297798489
2025-07-13 17:00:00,HB_HOUSTON,42.99354281189585
2025-07-13 17:00:00,HB_SOUTH,24.540484931479373
2025-07-13 17:00:00,CORYCELL_138,63.98465193301258
2025-07-13 17:00:00,WOODLANDS_69,43.06175367503241
2025-07-13 18:00:00,HB_NORTH,74.59204872590917
2025-07-13 18:00:00,HB_WEST,55.188465761440014
2025-07-13 18:00:00,HB_HOUSTON,71.37033010912056
2025-07-13 18:00:00,HB_SOUTH,29.642073831730304
2025-07-13 18:00:00,CORYCELL_138,58.58465658074553
2025-07-13 18:00:00,WOODLANDS_69,37.51841981540209
2025-07-13 19:00:00,HB_NORTH,24.490658673094497
2025-07-13 19:00:00,HB_WEST,33.47230304822462
2025-07-13 19:00:00,HB_HOUSTON,41.38807270560353
2025-07-13 19:00:00,HB_SOUTH,86.1173631755963
2025-07-13 19:00:00,CORYCELL_138,40.72649001268351
2025-07-13 19:00:00,WOODLANDS_69,23.21149374304442
2025-07-13 20:00:00,HB_NORTH,58.28693556241672
2025-07-13 20:00:00,HB_WEST,55.729516516941864
2025-07-13 20:00:00,HB_HOUSTON,42.69867469974505
2025-07-13 20:00:00,HB_SOUTH,50.96941335384683
2025-07-13 20:00:00,CORYCELL_138,79.40567714991427
2025-07-13 20:00:00,WOODLANDS_69,71.7676441349794
2025-07-13 21:00:00,HB_NORTH,69.60575517184327
2025-07-13 21:00:00,HB_WEST,25.40803038699424
2025-07-13 21:00:00,HB_HOUSTON,127.16370154288308
2025-07-13 21:00:00,HB_SOUTH,81.28130525685555
2025-07-13 21:00:00,CORYCELL_138,67.9257140797718
2025-07-13 21:00:00,WOODLANDS_69,25.89220564006976
2025-07-13 22:00:00,HB_NORTH,78.69325281835269
2025-07-13 22:00:00,HB_WEST,42.4717872425168
2025-07-13 22:00:00,HB_HOUSTON,50.14322988410086
2025-07-13 22:00:00,HB_SOUTH,20.0
2025-07-13 22:00:00,CORYCELL_138,23.962922851487267
2025-07-13 22:00:00,WOODLANDS_69,65.96366247067837
2025-07-13 23:00:00,HB_NORTH,80.15586688176225
2025-07-13 23:00:00,HB_WEST,72.12261049487589
2025-07-13 23:00:00,HB_HOUSTON,71.27047491857371
2025-07-13 23:00:00,HB_SOUTH,53.380838576007335
2025-07-13 23:00:00,CORYCELL_138,44.8323246158447
2025-07-13 23:00:00,WOODLANDS_69,62.22237858913484
2025-07-14 00:00:00,HB_NORTH,75.53520807750684
2025-07-14 00:00:00,HB_WEST,55.121556373339786
2025-07-14 00:00:00,HB_HOUSTON,85.25630049783513
2025-07-14 00:00:00,HB_SOUTH,49.623268404599806
2025-07-14 00:00:00,CORYCELL_138,30.493026617598723
2025-07-14 00:00:00,WOODLANDS_69,54.74094394897498
2025-07-14 01:00:00,HB_NORTH,57.64930695648921
2025-07-14 01:00:00,HB_WEST,52.949248318089765
2025-07-14 01:00:00,HB_HOUSTON,87.01638902205653
2025-07-14 01:00:00,HB_SOUTH,75.13254951810097
2025-07-14 01:00:00,CORYCELL_138,20.0
2025-07-14 01:00:00,WOODLANDS_69,93.35917535495715
2025-07-14 02:00:00,HB_NORTH,20.0
2025-07-14 02:00:00,HB_WEST,108.77560932131243
2025-07-14 02:00:00,HB_HOUSTON,47.817362161078094
2025-07-14 02:00:00,HB_SOUTH,50.260806583712494
2025-07-14 02:00:00,CORYCELL_138,53.499594025659
2025-07-14 02:00:00,WOODLANDS_69,64.63013582100452
2025-07-14 03:00:00,HB_NORTH,54.99341996832892
2025-07-14 03:00:00,HB_WEST,51.66512027906832
2025-07-14 03:00:00,HB_HOUSTON,87.72295773390464
2025-07-14 03:00:00,HB_SOUTH,69.13990199377125
2025-07-14 03:00:00,CORYCELL_138,31.029903640730968
2025-07-14 03:00:00,WOODLANDS_69,73.5168478583931
2025-07-14 04:00:00,HB_NORTH,68.10267507958348
2025-07-14 04:00:00,HB_WEST,41.368156860469526
2025-07-14 04:00:00,HB_HOUSTON,74.80346065905404
2025-07-14 04:00:00,HB_SOUTH,51.060684969424
2025-07-14 04:00:00,CORYCELL_138,49.45816319687248
2025-07-14 04:00:00,WOODLANDS_69,48.77717206417664
2025-07-14 05:00:00,HB_NORTH,20.0
2025-07-14 05:00:00,HB_WEST,41.83251667663497
2025-07-14 05:00:00,HB_HOUSTON,72.82933105314004
2025-07-14 05:00:00,HB_SOUTH,54.43971892740593
2025-07-14 05:00:00,CORYCELL_138,22.87033925360626
2025-07-14 05:00:00,WOODLANDS_69,79.11578137980094
2025-07-14 06:00:00,HB_NORTH,47.53499601141511
2025-07-14 06:00:00,HB_WEST,24.460612733461925
2025-07-14 06:00:00,HB_HOUSTON,110.15031154177538
2025-07-14 06:00:00,HB_SOUTH,28.670685137806107
2025-07-14 06:00:00,CORYCELL_138,76.98728778214276
2025-07-14 06:00:00,WOODLANDS_69,35.76714747863488
2025-07-14 07:00:00,HB_NORTH,58.39567086434555
2025-07-14 07:00:00,HB_WEST,32.44547591579561
2025-07-14 07:00:00,HB_HOUSTON,24.017395468158533
2025-07-14 07:00:00,HB_SOUTH,68.05506361678523
2025-07-14 07:00:00,CORYCELL_138,65.13226362836002
2025-07-14 07:00:00,WOODLANDS_69,83.61623610547662
2025-07-14 08:00:00,HB_NORTH,54.140451742603425
2025-07-14 08:00:00,HB_WEST,110.5087948531623
2025-07-14 08:00:00,HB_HOUSTON,61.70866668592589
2025-07-14 08:00:00,HB_SOUTH,69.1693670309303
2025-07-14 08:00:00,CORYCELL_138,21.03926887231929
2025-07-14 08:00:00,WOODLANDS_69,39.647892121936735
2025-07-14 09:00:00,HB_NORTH,67.99199251289943
2025-07-14 09:00:00,HB_WEST,52.89430593966043
2025-07-14 09:00:00,HB_HOUSTON,59.6920783758659
2025-07-14 09:00:00,HB_SOUTH,34.587656107145165
2025-07-14 09:00:00,CORYCELL_138,58.04867433679053
2025-07-14 09:00:00,WOODLANDS_69,57.9636472897934
2025-07-14 10:00:00,HB_NORTH,25.48912450286903
2025-07-14 10:00:00,HB_WEST,71.06374611701477
2025-07-14 10:00:00,HB_HOUSTON,20.0
2025-07-14 10:00:00,HB_SOUTH,59.60595201494209
2025-07-14 10:00:00,CORYCELL_138,99.13981734563751
2025-07-14 10:00:00,WOODLANDS_69,72.01376344547705
2025-07-14 11:00:00,HB_NORTH,71.85748115092761
2025-07-14 11:00:00,HB_WEST,32.564333126282875
2025-07-14 11:00:00,HB_HOUSTON,99.22655132882151
2025-07-14 11:00:00,HB_SOUTH,89.4179523650572
2025-07-14 11:00:00,CORYCELL_138,33.91024942761082
2025-07-14 11:00:00,WOODLANDS_69,43.13091895462807
2025-07-14 12:00:00,HB_NORTH,86.3664011231672
2025-07-14 12:00:00,HB_WEST,99.90368445791894
2025-07-14 12:00:00,HB_HOUSTON,23.382849122742794
2025-07-14 12:00:00,HB_SOUTH,29.907230756885586
2025-07-14 12:00:00,CORYCELL_138,51.40533108944577
2025-07-14 12:00:00,WOODLANDS_69,20.0
2025-07-14 13:00:00,HB_NORTH,55.47612900523558
2025-07-14 13:00:00,HB_WEST,84.64358785074961
2025-07-14 13:00:00,HB_HOUSTON,20.0
2025-07-14 13:00:00,HB_SOUTH,58.177674124377184
2025-07-14 13:00:00,CORYCELL_138,40.45573237511717
2025-07-14 13:00:00,WOODLANDS_69,95.99864871884793
2025-07-14 14:00:00,HB_NORTH,40.75520344667372
2025-07-14 14:00:00,HB_WEST,92.97482719371457
2025-07-14 14:00:00,HB_HOUSTON,40.06362322971932
2025-07-14 14:00:00,HB_SOUTH,74.27939513335325
2025-07-14 14:00:00,CORYCELL_138,61.29864045906748
2025-07-14 14:00:00,WOODLANDS_69,51.54318333714246
2025-07-14 15:00:00,HB_NORTH,35.23678577365061
2025-07-14 15:00:00,HB_WEST,63.077385532947325
2025-07-14 15:00:00,HB_HOUSTON,43.9866184378772
2025-07-14 15:00:00,HB_SOUTH,37.75584437979655
2025-07-14 15:00:00,CORYCELL_138,91.818068534393
2025-07-14 15:00:00,WOODLANDS_69,68.68825568733068
2025-07-14 16:00:00,HB_NORTH,71.09097379768006
2025-07-14 16:00:00,HB_WEST,45.210037034693435
2025-07-14 16:00:00,HB_HOUSTON,50.35054132291738
2025-07-14 16:00:00,HB_SOUTH,48.78558331622221
2025-07-14 16:00:00,CORYCELL_138,63.43097281252443
2025-07-14 16:00:00,WOODLANDS_69,71.04508629606264
2025-07-14 17:00:00,HB_NORTH,54.24371574221071
2025-07-14 17:00:00,HB_WEST,35.183875145483974
2025-07-14 17:00:00,HB_HOUSTON,74.01426142566372
2025-07-14 17:00:00,HB_SOUTH,55.83509670520841
2025-07-14 17:00:00,CORYCELL_138,20.0
2025-07-14 17:00:00,WOODLANDS_69,20.0
2025-07-14 18:00:00,HB_NORTH,62.447429386511836
2025-07-14 18:00:00,HB_WEST,34.2631550280574
2025-07-14 18:00:00,HB_HOUSTON,65.77655323491132
2025-07-14 18:00:00,HB_SOUTH,35.60954227840164
2025-07-14 18:00:00,CORYCELL_138,58.32964431237518
2025-07-14 18:00:00,WOODLANDS_69,45.53996180094771
2025-07-14 19:00:00,HB_NORTH,98.79802025683261
2025-07-14 19:00:00,HB_WEST,78.7578914454661
2025-07-14 19:00:00,HB_HOUSTON,88.68242250469575
2025-07-14 19:00:00,HB_SOUTH,55.60119422797665
2025-07-14 19:00:00,CORYCELL_138,75.55902347787203
2025-07-14 19:00:00,WOODLANDS_69,57.291251940028545
2025-07-14 20:00:00,HB_NORTH,91.73978418584315
2025-07-14 20:00:00,HB_WEST,53.18594836859316
2025-07-14 20:00:00,HB_HOUSTON,20.06276649098016
2025-07-14 20:00:00,HB_SOUTH,20.0
2025-07-14 20:00:00,CORYCELL_138,96.70777798911287
2025-07-14 20:00:00,WOODLANDS_69,66.96261185377148
2025-07-14 21:00:00,HB_NORTH,68.60642125104354
2025-07-14 21:00:00,HB_WEST,92.24119605728954
2025-07-14 21:00:00,HB_HOUSTON,20.0
2025-07-14 21:00:00,HB_SOUTH,46.0349696192048
2025-07-14 21:00:00,CORYCELL_138,49.09825425962416
2025-07-14 21:00:00,WOODLANDS_69,73.55688083017537
2025-07-14 22:00:00,HB_NORTH,37.68399437247793
2025-07-14 22:00:00,HB_WEST,24.96565641213025
2025-07-14 22:00:00,HB_HOUSTON,24.74128372507232
2025-07-14 22:00:00,HB_SOUTH,83.7354519068005
2025-07-14 22:00:00,CORYCELL_138,36.436697654922064
2025-07-14 22:00:00,WOODLANDS_69,41.19956289195471
2025-07-14 23:00:00,HB_NORTH,70.86245376819761
2025-07-14 23:00:00,HB_WEST,37.5263647941275
2025-07-14 23:00:00,HB_HOUSTON,20.0
2025-07-14 23:00:00,HB_SOUTH,20.0
2025-07-14 23:00:00,CORYCELL_138,53.57981508211354
2025-07-14 23:00:00,WOODLANDS_69,67.43321075913053
2025-07-15 00:00:00,HB_NORTH,49.9438689037395
2025-07-15 00:00:00,HB_WEST,65.76106759522672
2025-07-15 00:00:00,HB_HOUSTON,20.0
2025-07-15 00:00:00,HB_SOUTH,20.0
2025-07-15 00:00:00,CORYCELL_138,111.34839790735603
2025-07-15 00:00:00,WOODLANDS_69,85.819606803417
2025-07-15 01:00:00,HB_NORTH,74.22429729746294
2025-07-15 01:00:00,HB_WEST,38.50688323163902
2025-07-15 01:00:00,HB_HOUSTON,49.049845231738736
2025-07-15 01:00:00,HB_SOUTH,54.95806707166
2025-07-15 01:00:00,CORYCELL_138,87.8586528429131
2025-07-15 01:00:00,WOODLANDS_69,65.06956916112729
2025-07-15 02:00:00,HB_NORTH,68.14784503219504
2025-07-15 02:00:00,HB_WEST,50.808626622062505
2025-07-15 02:00:00,HB_HOUSTON,74.81662667100211
2025-07-15 02:00:00,HB_SOUTH,62.55806868578183
2025-07-15 02:00:00,CORYCELL_138,56.100568318642004
2025-07-15 02:00:00,WOODLANDS_69,36.422895695343215
2025-07-15 03:00:00,HB_NORTH,52.16070644745919
2025-07-15 03:00:00,HB_WEST,28.011682405501112
2025-07-15 03:00:00,HB_HOUSTON,53.99652485032613
2025-07-15 03:00:00,HB_SOUTH,57.22278394912249
2025-07-15 03:00:00,CORYCELL_138,20.0
2025-07-15 03:00:00,WOODLANDS_69,49.24151152248741
2025-07-15 04:00:00,HB_NORTH,25.602994884885184
2025-07-15 04:00:00,HB_WEST,67.46598313791736
2025-07-15 04:00:00,HB_HOUSTON,70.92899358877487
2025-07-15 04:00:00,HB_SOUTH,44.34150455836706
2025-07-15 04:00:00,CORYCELL_138,68.72555217804789
2025-07-15 04:00:00,WOODLANDS_69,69.77667340837652
2025-07-15 05:00:00,HB_NORTH,49.257104014705796
2025-07-15 05:00:00,HB_WEST,93.35717438259144
2025-07-15 05:00:00,HB_HOUSTON,36.87312657483746
2025-07-15 05:00:00,HB_SOUTH,91.78414258132916
2025-07-15 05:00:00,CORYCELL_138,49.37001427041986
2025-07-15 05:00:00,WOODLANDS_69,33.91684116935082
2025-07-15 06:00:00,HB_NORTH,46.21128810489044
2025-07-15 06:00:00,HB_WEST,27.515269306766918
2025-07-15 06:00:00,HB_HOUSTON,74.61394668473007
2025-07-15 06:00:00,HB_SOUTH,20.0
2025-07-15 06:00:00,CORYCELL_138,89.74021384422065
2025-07-15 06:00:00,WOODLANDS_69,31.603319956338492
2025-07-15 07:00:00,HB_NORTH,75.91633429614886
2025-07-15 07:00:00,HB_WEST,55.6056465265117
2025-07-15 07:00:00,HB_HOUSTON,61.770382076239905
2025-07-15 07:00:00,HB_SOUTH,40.2489157180659
2025-07-15 07:00:00,CORYCELL_138,63.82020000832831
2025-07-15 07:00:00,WOODLANDS_69,58.3743572137716
2025-07-15 08:00:00,HB_NORTH,20.0
2025-07-15 08:00:00,HB_WEST,30.93749992666855
2025-07-15 08:00:00,HB_HOUSTON,41.47719722475484
2025-07-15 08:00:00,HB_SOUTH,36.12508704683876
2025-07-15 08:00:00,CORYCELL_138,86.32027363459129
2025-07-15 08:00:00,WOODLANDS_69,55.17535459618748
2025-07-15 09:00:00,HB_NORTH,35.53321630900295
2025-07-15 09:00:00,HB_WEST,42.73075439992401
2025-07-15 09:00:00,HB_HOUSTON,42.38842291132333
2025-07-15 09:00:00,HB_SOUTH,47.798763199873356
2025-07-15 09:00:00,CORYCELL_138,28.11676488201001
2025-07-15 09:00:00,WOODLANDS_69,34.65172223506703
2025-07-15 10:00:00,HB_NORTH,74.16517277910526
2025-07-15 10:00:00,HB_WEST,59.63357758417284
2025-07-15 10:00:00,HB_HOUSTON,51.19156133649499
2025-07-15 10:00:00,HB_SOUTH,55.06557043287749
2025-07-15 10:00:00,CORYCELL_138,53.86098108561474
