datetime,node,da_lmp,rt_lmp
2025-06-09 17:00:00,HB_HOUSTON,109.9709259565321,122.39575061598624
2025-06-09 17:00:00,HB_SOUTH,63.58388370965757,69.72415929027783
2025-06-09 17:00:00,CORYCELL_138,49.16025669305002,59.3155793092038
2025-06-09 17:00:00,WOODLANDS_69,79.42457019154891,114.51401222471783
2025-06-09 18:00:00,HB_NORTH,76.05172150944753,118.68510628684255
2025-06-09 18:00:00,HB_WEST,20.0,28.631814548571132
2025-06-09 18:00:00,HB_HOUSTON,54.93161109772216,40.03331296538017
2025-06-09 18:00:00,HB_SOUTH,45.13501333152215,76.12126808848501
2025-06-09 18:00:00,CORYCELL_138,64.91764228784791,86.94469585192083
2025-06-09 18:00:00,WOODLANDS_69,50.15854299265524,85.88502575339636
2025-06-09 19:00:00,HB_NORTH,52.87059769322496,93.0659729473545
2025-06-09 19:00:00,HB_WEST,33.41968101347295,40.59259597035971
2025-06-09 19:00:00,HB_HOUSTON,73.36323046061219,125.30455628790831
2025-06-09 19:00:00,HB_SOUTH,96.3760555367183,106.19910818982989
2025-06-09 19:00:00,CORYCELL_138,33.80820126962412,33.34895337703598
2025-06-09 19:00:00,WOODLANDS_69,20.07362442132567,15.677366178147395
2025-06-09 20:00:00,HB_NORTH,55.500080495686596,66.43434558730921
2025-06-09 20:00:00,HB_WEST,54.2836084741184,79.12139977109346
2025-06-09 20:00:00,HB_HOUSTON,84.273319653009,149.5446267303143
2025-06-09 20:00:00,HB_SOUTH,24.270126190536697,30.906554487440413
2025-06-09 20:00:00,CORYCELL_138,41.55112062439757,62.65586200241637
2025-06-09 20:00:00,WOODLANDS_69,20.0,33.71523735638969
2025-06-09 21:00:00,HB_NORTH,89.37459090529556,115.96387413930537
2025-06-09 21:00:00,HB_WEST,61.26361570808409,54.12283963037063
2025-06-09 21:00:00,HB_HOUSTON,43.414177150480086,70.89662144315896
2025-06-09 21:00:00,HB_SOUTH,21.943213035220587,29.2193866755086
2025-06-09 21:00:00,CORYCELL_138,24.238098545568725,37.190026436501235
2025-06-09 21:00:00,WOODLANDS_69,65.35667249478479,93.08918963719209
2025-06-09 22:00:00,HB_NORTH,27.314373859982243,20.953983091813242
2025-06-09 22:00:00,HB_WEST,57.60013557871424,51.03524422191663
2025-06-09 22:00:00,HB_HOUSTON,106.07362152837577,107.65143776432345
2025-06-09 22:00:00,HB_SOUTH,46.31030942637948,46.92061456161412
2025-06-09 22:00:00,CORYCELL_138,30.963888900640526,50.25802918792052
2025-06-09 22:00:00,WOODLANDS_69,64.55018013631907,87.66323047675706
2025-06-09 23:00:00,HB_NORTH,24.355206480456815,19.282330411739128
2025-06-09 23:00:00,HB_WEST,97.99961325823509,110.33957080500105
2025-06-09 23:00:00,HB_HOUSTON,90.09049171320838,118.1954597058287
2025-06-09 23:00:00,HB_SOUTH,50.895709526158896,49.70745314523445
2025-06-09 23:00:00,CORYCELL_138,32.5676704643945,24.224396247606244
2025-06-09 23:00:00,WOODLANDS_69,44.35575318061599,49.602600245639685
2025-06-10 00:00:00,HB_NORTH,47.608359697864294,57.4779435625689
2025-06-10 00:00:00,HB_WEST,64.58917829267662,109.49425136583962
2025-06-10 00:00:00,HB_HOUSTON,80.9908082325279,137.61980668999837
2025-06-10 00:00:00,HB_SOUTH,29.087184231035252,36.37185775618357
2025-06-10 00:00:00,CORYCELL_138,80.2727391335686,97.8238929736624
2025-06-10 00:00:00,WOODLANDS_69,70.44214032028245,98.93966779951482
2025-06-10 01:00:00,HB_NORTH,42.30526272983484,41.62569100322184
2025-06-10 01:00:00,HB_WEST,27.83220260807474,28.229802230306106
2025-06-10 01:00:00,HB_HOUSTON,57.90581793231419,40.696998539469035
2025-06-10 01:00:00,HB_SOUTH,28.510287907447896,22.410028966292284
2025-06-10 01:00:00,CORYCELL_138,80.59202122906515,72.23898015021456
2025-06-10 01:00:00,WOODLANDS_69,26.902930696694884,37.7886638572981
2025-06-10 02:00:00,HB_NORTH,68.6926548290786,64.15364906791281
2025-06-10 02:00:00,HB_WEST,52.98459087962295,44.320916452420754
2025-06-10 02:00:00,HB_HOUSTON,40.98437789061997,56.47381678665036
2025-06-10 02:00:00,HB_SOUTH,52.42921234201773,74.28826305794512
2025-06-10 02:00:00,CORYCELL_138,81.99957924085504,62.78219401570596
2025-06-10 02:00:00,WOODLANDS_69,25.193564775155252,39.054759180594075
2025-06-10 03:00:00,HB_NORTH,44.69608612020458,61.08939372752868
2025-06-10 03:00:00,HB_WEST,36.20641088282029,41.15843367461724
2025-06-10 03:00:00,HB_HOUSTON,54.034571661282136,96.26261756732453
2025-06-10 03:00:00,HB_SOUTH,37.88297768718364,26.943104423916818
2025-06-10 03:00:00,CORYCELL_138,20.0,25.98673801132111
2025-06-10 03:00:00,WOODLANDS_69,28.621561326690944,25.0631499265791
2025-06-10 04:00:00,HB_NORTH,95.9438754634528,101.91792113635734
2025-06-10 04:00:00,HB_WEST,61.16820528215682,51.78026278166089
2025-06-10 04:00:00,HB_HOUSTON,60.30905134520194,86.54565756086565
2025-06-10 04:00:00,HB_SOUTH,47.93469024978404,54.728414111968256
2025-06-10 04:00:00,CORYCELL_138,53.70936439727076,95.86742629326105
2025-06-10 04:00:00,WOODLANDS_69,44.2547019292155,62.80768156222311
2025-06-10 05:00:00,HB_NORTH,68.17321327602663,116.51267764636897
2025-06-10 05:00:00,HB_WEST,57.52022135648433,55.50183141762593
2025-06-10 05:00:00,HB_HOUSTON,25.718294746034623,27.02124706841498
2025-06-10 05:00:00,HB_SOUTH,61.34311257760481,67.41304199461827
2025-06-10 05:00:00,CORYCELL_138,20.0,32.44733031454936
2025-06-10 05:00:00,WOODLANDS_69,65.34647999194463,60.958029110565604
2025-06-10 06:00:00,HB_NORTH,20.0,34.82785711716478
2025-06-10 06:00:00,HB_WEST,52.5986228457481,39.34045606557465
2025-06-10 06:00:00,HB_HOUSTON,25.134309920095273,42.19658077397559
2025-06-10 06:00:00,HB_SOUTH,55.070579988327424,65.89499249270749
2025-06-10 06:00:00,CORYCELL_138,69.45696298190555,88.79988240156608
2025-06-10 06:00:00,WOODLANDS_69,92.5706771312395,166.3622062742419
2025-06-10 07:00:00,HB_NORTH,20.0,33.141055567225344
2025-06-10 07:00:00,HB_WEST,79.38682389177838,134.5149198355882
2025-06-10 07:00:00,HB_HOUSTON,58.27881763443679,78.33188898589397
2025-06-10 07:00:00,HB_SOUTH,43.7333211793844,76.61972739244189
2025-06-10 07:00:00,CORYCELL_138,73.99641262648649,107.78213689870248
2025-06-10 07:00:00,WOODLANDS_69,49.101878722869834,78.62486134352748
2025-06-10 08:00:00,HB_NORTH,72.93826291001697,108.89881762215889
2025-06-10 08:00:00,HB_WEST,30.19325717180013,47.0714652831619
2025-06-10 08:00:00,HB_HOUSTON,39.17507419259269,54.91436737570207
2025-06-10 08:00:00,HB_SOUTH,78.59000131986498,117.8103004589236
2025-06-10 08:00:00,CORYCELL_138,92.13501308926055,108.67622625901184
2025-06-10 08:00:00,WOODLANDS_69,54.124202521178766,79.97143911872593
2025-06-10 09:00:00,HB_NORTH,20.0,20.089832153851685
2025-06-10 09:00:00,HB_WEST,50.02376793478863,69.9549813829737
2025-06-10 09:00:00,HB_HOUSTON,55.81065294556075,71.22151882664633
2025-06-10 09:00:00,HB_SOUTH,49.1806655826707,83.0362117788173
2025-06-10 09:00:00,CORYCELL_138,63.408464041638275,91.3427539300781
2025-06-10 09:00:00,WOODLANDS_69,43.077251810066954,58.424926762218384
2025-06-10 10:00:00,HB_NORTH,75.97177151695068,79.34351376513426
2025-06-10 10:00:00,HB_WEST,25.832168181723947,42.59942324433726
2025-06-10 10:00:00,HB_HOUSTON,85.92121768385353,65.26347653294171
2025-06-10 10:00:00,HB_SOUTH,93.75197059902732,158.41515492829075
2025-06-10 10:00:00,CORYCELL_138,32.17350654849231,45.63089101763643
2025-06-10 10:00:00,WOODLANDS_69,32.160004359923434,29.21549405487958
2025-06-10 11:00:00,HB_NORTH,65.2673828444382,110.51693646892342
2025-06-10 11:00:00,HB_WEST,25.319489756427767,26.81307072319256
2025-06-10 11:00:00,HB_HOUSTON,42.684928222442,37.78042383341366
2025-06-10 11:00:00,HB_SOUTH,82.56317391140036,86.77890470415534
2025-06-10 11:00:00,CORYCELL_138,73.44016911192408,129.0475641351621
2025-06-10 11:00:00,WOODLANDS_69,104.50490854223975,159.6870899164553
2025-06-10 12:00:00,HB_NORTH,59.26960369000519,101.26048475346013
2025-06-10 12:00:00,HB_WEST,39.72904994304536,40.87162695502944
2025-06-10 12:00:00,HB_HOUSTON,56.28108779132551,44.5005109926367
2025-06-10 12:00:00,HB_SOUTH,51.23529151478414,67.5809249744601
2025-06-10 12:00:00,CORYCELL_138,51.586072269921615,63.517974666906106
2025-06-10 12:00:00,WOODLANDS_69,54.40490729760668,81.20831521668673
2025-06-10 13:00:00,HB_NORTH,31.70583227884409,41.120647678206886
2025-06-10 13:00:00,HB_WEST,62.05544387426607,70.50202461893679
2025-06-10 13:00:00,HB_HOUSTON,20.0,14.103088789725797
2025-06-10 13:00:00,HB_SOUTH,37.07933480229714,45.03363872753067
2025-06-10 13:00:00,CORYCELL_138,52.028030921504566,43.32411087017848
2025-06-10 13:00:00,WOODLANDS_69,20.0,34.28402426832072
2025-06-10 14:00:00,HB_NORTH,74.22478840862294,127.21215498038075
2025-06-10 14:00:00,HB_WEST,20.0,31.680278162303512
2025-06-10 14:00:00,HB_HOUSTON,71.73969227245445,62.67562135795495
2025-06-10 14:00:00,HB_SOUTH,22.679767751795943,19.554103284738172
2025-06-10 14:00:00,CORYCELL_138,44.877032732412516,59.22158389130802
2025-06-10 14:00:00,WOODLANDS_69,67.97826617373573,101.9815350697113
2025-06-10 15:00:00,HB_NORTH,109.95348798698706,186.37041407237422
2025-06-10 15:00:00,HB_WEST,57.911299442683735,97.49007128268057
2025-06-10 15:00:00,HB_HOUSTON,20.0,17.41720677708859
2025-06-10 15:00:00,HB_SOUTH,78.84237831589435,141.5237519742059
2025-06-10 15:00:00,CORYCELL_138,49.202039878524545,42.927659450523805
2025-06-10 15:00:00,WOODLANDS_69,56.74766636147059,92.16559165424255
2025-06-10 16:00:00,HB_NORTH,68.94657574719035,92.77727789072915
2025-06-10 16:00:00,HB_WEST,20.0,28.922302433295748
2025-06-10 16:00:00,HB_HOUSTON,55.1634211933799,75.2632593205422
2025-06-10 16:00:00,HB_SOUTH,44.75765275118261,74.14777646930477
2025-06-10 16:00:00,CORYCELL_138,85.54587265013797,119.83329577869023
2025-06-10 16:00:00,WOODLANDS_69,73.17784408346857,119.53821854678274
2025-06-10 17:00:00,HB_NORTH,20.0,17.396095532244267
2025-06-10 17:00:00,HB_WEST,86.5656463087262,143.1256835539993
2025-06-10 17:00:00,HB_HOUSTON,66.23812720400528,118.71519422312784
2025-06-10 17:00:00,HB_SOUTH,20.0,28.553149489882973
2025-06-10 17:00:00,CORYCELL_138,56.39382758731933,100.04249306783387
2025-06-10 17:00:00,WOODLANDS_69,80.87065284639638,76.16979483759013
2025-06-10 18:00:00,HB_NORTH,24.64890318566515,39.739243511584064
2025-06-10 18:00:00,HB_WEST,89.43943339613543,79.23901642820705
2025-06-10 18:00:00,HB_HOUSTON,20.0,25.350740793661455
2025-06-10 18:00:00,HB_SOUTH,35.219320583825386,50.37907177640881
2025-06-10 18:00:00,CORYCELL_138,31.4282291152577,44.82572104221348
2025-06-10 18:00:00,WOODLANDS_69,89.42334328971654,128.58603143599095
2025-06-10 19:00:00,HB_NORTH,42.72459658627008,44.98973345883882
2025-06-10 19:00:00,HB_WEST,25.929574933475052,45.92369401752689
2025-06-10 19:00:00,HB_HOUSTON,66.13027197285155,46.76787678352962
2025-06-10 19:00:00,HB_SOUTH,71.52952476481796,98.93236364278049
2025-06-10 19:00:00,CORYCELL_138,71.68840236985329,118.48090592768246
2025-06-10 19:00:00,WOODLANDS_69,48.21652086934976,81.01458090699377
2025-06-10 20:00:00,HB_NORTH,61.363357525923696,91.56799396023331
2025-06-10 20:00:00,HB_WEST,38.74417284426786,51.61860673658943
2025-06-10 20:00:00,HB_HOUSTON,96.87004194839326,116.54130200228826
2025-06-10 20:00:00,HB_SOUTH,83.60512896644829,99.86361727662334
2025-06-10 20:00:00,CORYCELL_138,82.07392072601688,95.83025216336085
2025-06-10 20:00:00,WOODLANDS_69,74.85289836433864,110.0249213732462
2025-06-10 21:00:00,HB_NORTH,67.99333264987504,102.28436138849845
2025-06-10 21:00:00,HB_WEST,23.8909378962553,30.251627364854055
2025-06-10 21:00:00,HB_HOUSTON,70.83253090639121,107.30370110817309
2025-06-10 21:00:00,HB_SOUTH,57.856630751583005,74.13174147739528
2025-06-10 21:00:00,CORYCELL_138,86.58410212377298,69.88089226438841
2025-06-10 21:00:00,WOODLANDS_69,75.1854795595607,123.06183182891309
2025-06-10 22:00:00,HB_NORTH,68.75951175382554,113.97085019093898
2025-06-10 22:00:00,HB_WEST,20.0,19.86214678268114
2025-06-10 22:00:00,HB_HOUSTON,52.77498658478824,82.59690480471465
2025-06-10 22:00:00,HB_SOUTH,41.052693502408594,51.820326424040815
2025-06-10 22:00:00,CORYCELL_138,61.30914810457684,51.28080450391208
2025-06-10 22:00:00,WOODLANDS_69,44.611293213933905,50.758665415460705
2025-06-10 23:00:00,HB_NORTH,48.10135559766735,37.721427181811684
2025-06-10 23:00:00,HB_WEST,66.4758476226676,104.04225952469253
2025-06-10 23:00:00,HB_HOUSTON,44.1965471607806,40.47770865373419
2025-06-10 23:00:00,HB_SOUTH,58.039788489350315,51.12325022941838
2025-06-10 23:00:00,CORYCELL_138,20.0,18.587827894037883
2025-06-10 23:00:00,WOODLANDS_69,34.18996308099853,32.437526231446874
2025-06-11 00:00:00,HB_NORTH,71.40108918007401,102.91377418547826
2025-06-11 00:00:00,HB_WEST,24.245197082588138,34.002945293029306
2025-06-11 00:00:00,HB_HOUSTON,86.14312694007492,72.55579620978355
2025-06-11 00:00:00,HB_SOUTH,79.35998388253302,118.79087314438569
2025-06-11 00:00:00,CORYCELL_138,48.294251616505335,52.34917285070024
2025-06-11 00:00:00,WOODLANDS_69,129.96835263756162,156.38052175105483
2025-06-11 01:00:00,HB_NORTH,86.07758944620733,72.07672140792029
2025-06-11 01:00:00,HB_WEST,31.268012332356623,46.26066971987282
2025-06-11 01:00:00,HB_HOUSTON,73.6543513425012,82.03948397409849
2025-06-11 01:00:00,HB_SOUTH,56.64657665799393,79.04137949322082
2025-06-11 01:00:00,CORYCELL_138,35.58219772851473,41.629144549269895
2025-06-11 01:00:00,WOODLANDS_69,28.252271420844778,21.295310076711438
2025-06-11 02:00:00,HB_NORTH,79.87233337220948,117.71892180128118
2025-06-11 02:00:00,HB_WEST,40.05136338439666,52.377529977851765
2025-06-11 02:00:00,HB_HOUSTON,52.4530911240737,61.77240109652812
2025-06-11 02:00:00,HB_SOUTH,31.97435179433679,29.470989937351305
2025-06-11 02:00:00,CORYCELL_138,36.29605156753523,50.33454897029486
2025-06-11 02:00:00,WOODLANDS_69,51.8267699982132,51.96759323294806
2025-06-11 03:00:00,HB_NORTH,64.70455731810378,75.83967642806093
2025-06-11 03:00:00,HB_WEST,20.0,15.242673235952536
2025-06-11 03:00:00,HB_HOUSTON,55.422994979168756,86.15067602898894
2025-06-11 03:00:00,HB_SOUTH,36.346974685374114,29.042715390699072
2025-06-11 03:00:00,CORYCELL_138,90.05906633625563,151.29234810257356
2025-06-11 03:00:00,WOODLANDS_69,128.56881615013592,212.6955171672772
2025-06-11 04:00:00,HB_NORTH,46.018024126157115,81.36902043612491
2025-06-11 04:00:00,HB_WEST,20.0,33.98570734170876
2025-06-11 04:00:00,HB_HOUSTON,57.921924247964164,102.43772759112727
2025-06-11 04:00:00,HB_SOUTH,49.86426676266988,83.57270399874724
2025-06-11 04:00:00,CORYCELL_138,104.28376622503225,85.90473953073173
2025-06-11 04:00:00,WOODLANDS_69,96.66473358438856,114.20455427405318
2025-06-11 05:00:00,HB_NORTH,76.63437426491411,60.063876632505874
2025-06-11 05:00:00,HB_WEST,40.33264796968355,52.42550624812565
2025-06-11 05:00:00,HB_HOUSTON,71.94416415452008,92.2851130589721
2025-06-11 05:00:00,HB_SOUTH,61.6251589767076,105.64993813544599
2025-06-11 05:00:00,CORYCELL_138,61.033080082484766,107.82495879532351
2025-06-11 05:00:00,WOODLANDS_69,20.0,19.71216903015312
2025-06-11 06:00:00,HB_NORTH,81.54488346134116,109.31451524201903
2025-06-11 06:00:00,HB_WEST,57.69520820778088,69.86231807530999
2025-06-11 06:00:00,HB_HOUSTON,52.47896631138562,68.29658291609792
2025-06-11 06:00:00,HB_SOUTH,39.996087624779314,51.3910091694551
2025-06-11 06:00:00,CORYCELL_138,35.15958750866556,59.96597213114982
2025-06-11 06:00:00,WOODLANDS_69,62.93146453197455,106.08598335800852
2025-06-11 07:00:00,HB_NORTH,20.0,16.700207002619095
2025-06-11 07:00:00,HB_WEST,74.73746899125106,80.68815567767058
2025-06-11 07:00:00,HB_HOUSTON,28.647364075107863,43.77467861244212
2025-06-11 07:00:00,HB_SOUTH,20.0,29.047716328261387
2025-06-11 07:00:00,CORYCELL_138,100.54738289815052,140.19440355717165
2025-06-11 07:00:00,WOODLANDS_69,33.54782376636054,60.15767160029118
2025-06-11 08:00:00,HB_NORTH,36.94602096195761,39.555465332107104
2025-06-11 08:00:00,HB_WEST,83.36345827520186,105.602626177025
2025-06-11 08:00:00,HB_HOUSTON,101.36077251291603,180.12472282200642
2025-06-11 08:00:00,HB_SOUTH,20.0,29.302150129469418
2025-06-11 08:00:00,CORYCELL_138,31.095798493733263,43.95541307949638
2025-06-11 08:00:00,WOODLANDS_69,32.933029445985085,28.65904556680247
2025-06-11 09:00:00,HB_NORTH,78.37004156739135,76.12259205066336
2025-06-11 09:00:00,HB_WEST,95.97830319823834,107.03697208094603
2025-06-11 09:00:00,HB_HOUSTON,27.993685960548028,33.90964229434948
2025-06-11 09:00:00,HB_SOUTH,90.3686334492055,112.68347430346154
2025-06-11 09:00:00,CORYCELL_138,37.27414721178245,63.08093656466193
2025-06-11 09:00:00,WOODLANDS_69,63.40307257363931,51.85947704328262
2025-06-11 10:00:00,HB_NORTH,23.21365751430456,22.591248914361948
2025-06-11 10:00:00,HB_WEST,51.95173966045005,44.574446327542795
2025-06-11 10:00:00,HB_HOUSTON,52.22218214818209,78.79501122509748
2025-06-11 10:00:00,HB_SOUTH,47.12104234211816,83.29293473439732
2025-06-11 10:00:00,CORYCELL_138,64.62427453299243,108.78571739094276
2025-06-11 10:00:00,WOODLANDS_69,29.824228378686854,44.6060359119508
2025-06-11 11:00:00,HB_NORTH,32.90691754532896,23.813916338058075
2025-06-11 11:00:00,HB_WEST,65.94680362373389,71.3368968352185
2025-06-11 11:00:00,HB_HOUSTON,88.55088327439321,146.1071735454727
2025-06-11 11:00:00,HB_SOUTH,54.42965764880193,77.20178973224223
2025-06-11 11:00:00,CORYCELL_138,67.59176933655431,62.89829511000391
2025-06-11 11:00:00,WOODLANDS_69,73.9520002574335,89.71382255361455
2025-06-11 12:00:00,HB_NORTH,75.76262971583729,60.3608405395321
2025-06-11 12:00:00,HB_WEST,31.161881854084037,39.6653888451693
2025-06-11 12:00:00,HB_HOUSTON,35.5747442448774,60.16156321354862
2025-06-11 12:00:00,HB_SOUTH,37.74813515141163,28.03141527486616
2025-06-11 12:00:00,CORYCELL_138,103.2158450223491,141.95075728007424
2025-06-11 12:00:00,WOODLANDS_69,67.7048234792976,64.75377115812663
2025-06-11 13:00:00,HB_NORTH,66.58289300962542,119.1449987358742
2025-06-11 13:00:00,HB_WEST,64.15589382959347,49.50345067045324
2025-06-11 13:00:00,HB_HOUSTON,21.980164909512524,30.311098473804233
2025-06-11 13:00:00,HB_SOUTH,103.45476176942597,101.59337850806263
2025-06-11 13:00:00,CORYCELL_138,66.97968826967401,111.90359271163044
2025-06-11 13:00:00,WOODLANDS_69,73.07900281637382,60.95686093569104
2025-06-11 14:00:00,HB_NORTH,20.0,23.443557481690046
2025-06-11 14:00:00,HB_WEST,74.49109630903794,67.33233058391897
2025-06-11 14:00:00,HB_HOUSTON,46.094688746809325,72.80140263217176
2025-06-11 14:00:00,HB_SOUTH,21.930425631844074,23.82933563679278
2025-06-11 14:00:00,CORYCELL_138,31.155908353205064,28.20807707662198
2025-06-11 14:00:00,WOODLANDS_69,23.377644788665844,35.031194405395574
2025-06-11 15:00:00,HB_NORTH,22.955395122134746,36.70427766010976
2025-06-11 15:00:00,HB_WEST,56.51369550910525,68.3044324121652
2025-06-11 15:00:00,HB_HOUSTON,45.330930281708724,50.6226066223706
2025-06-11 15:00:00,HB_SOUTH,63.35173405403468,88.39838767302778
2025-06-11 15:00:00,CORYCELL_138,96.89939677670012,137.2615079273567
2025-06-11 15:00:00,WOODLANDS_69,51.76240715931657,73.85563442884396
2025-06-11 16:00:00,HB_NORTH,20.0,20.066668123324035
2025-06-11 16:00:00,HB_WEST,48.95104471130459,84.95124466416102
2025-06-11 16:00:00,HB_HOUSTON,84.8348609099468,79.30266701326757
2025-06-11 16:00:00,HB_SOUTH,52.85151318757926,58.74837338888713
2025-06-11 16:00:00,CORYCELL_138,93.23326634229255,94.35797061363121
2025-06-11 16:00:00,WOODLANDS_69,66.32353982844546,114.35742566709958
2025-06-11 17:00:00,HB_NORTH,20.0,32.22414313452268
2025-06-11 17:00:00,HB_WEST,57.73955626095896,91.94441921511111
2025-06-11 17:00:00,HB_HOUSTON,62.425032356618225,44.0209523644351
2025-06-11 17:00:00,HB_SOUTH,82.00889503184109,119.2811628585474
2025-06-11 17:00:00,CORYCELL_138,100.49091429028921,95.7980955797363
2025-06-11 17:00:00,WOODLANDS_69,77.69313799271748,137.09099352225903
2025-06-11 18:00:00,HB_NORTH,66.01199493468043,84.7479516389691
2025-06-11 18:00:00,HB_WEST,71.90470678945866,94.99857886529038
2025-06-11 18:00:00,HB_HOUSTON,50.799829838760814,55.48007441274347
2025-06-11 18:00:00,HB_SOUTH,20.0,25.808073690653046
2025-06-11 18:00:00,CORYCELL_138,56.037402155571506,85.44083823216954
2025-06-11 18:00:00,WOODLANDS_69,64.13225818647264,84.53350997334633
2025-06-11 19:00:00,HB_NORTH,24.908559352201927,35.006219775096206
2025-06-11 19:00:00,HB_WEST,88.16554098749853,107.53682275268717
2025-06-11 19:00:00,HB_HOUSTON,80.13527538706077,119.24446968752565
2025-06-11 19:00:00,HB_SOUTH,20.705964617803268,34.98303612986588
2025-06-11 19:00:00,CORYCELL_138,89.14580721974686,67.40816552198243
2025-06-11 19:00:00,WOODLANDS_69,47.29214076975382,38.68620943524211
2025-06-11 20:00:00,HB_NORTH,35.53771087204129,51.677873941133626
2025-06-11 20:00:00,HB_WEST,81.98194231866314,91.44879536790455
2025-06-11 20:00:00,HB_HOUSTON,53.723639680998545,54.249072016021714
2025-06-11 20:00:00,HB_SOUTH,102.47963302092174,91.8681346787913
2025-06-11 20:00:00,CORYCELL_138,33.67779890283123,44.788101542908066
2025-06-11 20:00:00,WOODLANDS_69,20.0,21.645712702993496
2025-06-11 21:00:00,HB_NORTH,47.98904297084646,60.40653938253504
2025-06-11 21:00:00,HB_WEST,74.73056247651182,131.10859546141208
2025-06-11 21:00:00,HB_HOUSTON,31.82142536161142,48.81707077287551
2025-06-11 21:00:00,HB_SOUTH,21.74749043000302,34.26417060450454
2025-06-11 21:00:00,CORYCELL_138,60.72318506756885,50.802091025268226
2025-06-11 21:00:00,WOODLANDS_69,20.0,21.149567013531616
2025-06-11 22:00:00,HB_NORTH,62.66731749033534,51.19036350262678
2025-06-11 22:00:00,HB_WEST,46.48442371929557,82.06234763162347
2025-06-11 22:00:00,HB_HOUSTON,67.36166220880934,97.70178440916607
2025-06-11 22:00:00,HB_SOUTH,20.404279901884955,14.714693795746145
2025-06-11 22:00:00,CORYCELL_138,87.4540787860976,106.9611749160547
2025-06-11 22:00:00,WOODLANDS_69,50.424137875157754,49.9137548467959
2025-06-11 23:00:00,HB_NORTH,74.08806669762058,95.86660481364444
2025-06-11 23:00:00,HB_WEST,78.99688653212223,70.82256165742577
2025-06-11 23:00:00,HB_HOUSTON,26.063876190851104,19.874775249048753
2025-06-11 23:00:00,HB_SOUTH,77.05643774020191,81.33270675268112
2025-06-11 23:00:00,CORYCELL_138,20.0,20.501156435503887
2025-06-11 23:00:00,WOODLANDS_69,20.74655643100268,30.884567518265627
2025-06-12 00:00:00,HB_NORTH,104.09998089971086,127.210566516008
2025-06-12 00:00:00,HB_WEST,82.79633421991562,84.4903955435383
2025-06-12 00:00:00,HB_HOUSTON,106.84160438584388,141.8294060275907
2025-06-12 00:00:00,HB_SOUTH,45.74464923480224,35.60988226423992
2025-06-12 00:00:00,CORYCELL_138,57.56071660195022,82.23054169465625
2025-06-12 00:00:00,WOODLANDS_69,68.18386866880908,58.77574279207565
2025-06-12 01:00:00,HB_NORTH,54.69511083515264,55.11458439068811
2025-06-12 01:00:00,HB_WEST,36.346599482602386,36.722247981218196
2025-06-12 01:00:00,HB_HOUSTON,32.597882552998776,39.52288257425439
2025-06-12 01:00:00,HB_SOUTH,60.34655582072374,105.51432971562544
2025-06-12 01:00:00,CORYCELL_138,28.328503958442376,29.946774718125134
2025-06-12 01:00:00,WOODLANDS_69,27.628412690828686,27.88961323275724
2025-06-12 02:00:00,HB_NORTH,64.83930027886481,57.4270130687519
2025-06-12 02:00:00,HB_WEST,52.62101621285962,59.523093380009996
2025-06-12 02:00:00,HB_HOUSTON,78.43015676454213,70.60637397111249
2025-06-12 02:00:00,HB_SOUTH,44.377214747928946,37.78925168924448
2025-06-12 02:00:00,CORYCELL_138,40.46860125061161,66.49373477767688
2025-06-12 02:00:00,WOODLANDS_69,65.58883490088678,49.709949025446015
2025-06-12 03:00:00,HB_NORTH,34.69937813615432,51.42127326500904
2025-06-12 03:00:00,HB_WEST,38.54680686108287,35.57207233978385
2025-06-12 03:00:00,HB_HOUSTON,39.538640240514624,28.18656386867141
2025-06-12 03:00:00,HB_SOUTH,49.75744734261118,78.35103489861852
2025-06-12 03:00:00,CORYCELL_138,99.31091358239757,146.23671766843253
2025-06-12 03:00:00,WOODLANDS_69,20.58027937607107,21.974156940378606
2025-06-12 04:00:00,HB_NORTH,87.38768955293648,68.7973382144309
2025-06-12 04:00:00,HB_WEST,73.44466890724792,80.54961217312119
2025-06-12 04:00:00,HB_HOUSTON,94.17447118424982,84.7062017136236
2025-06-12 04:00:00,HB_SOUTH,133.41715120805682,230.2451701860853
2025-06-12 04:00:00,CORYCELL_138,90.78632551969639,116.44121676424824
2025-06-12 04:00:00,WOODLANDS_69,78.14167369769653,137.54716212673154
2025-06-12 05:00:00,HB_NORTH,22.187591209374567,24.105609381649973
2025-06-12 05:00:00,HB_WEST,25.344443462223932,33.25467491495212
2025-06-12 05:00:00,HB_HOUSTON,64.00475460913054,58.189012063951154
2025-06-12 05:00:00,HB_SOUTH,20.0,31.785440068825636
2025-06-12 05:00:00,CORYCELL_138,70.38598128228048,52.452361296439186
2025-06-12 05:00:00,WOODLANDS_69,20.0,29.303539304594814
2025-06-12 06:00:00,HB_NORTH,83.80583463911539,94.76982527584914
2025-06-12 06:00:00,HB_WEST,46.95749220166004,62.747294159071714
2025-06-12 06:00:00,HB_HOUSTON,58.16492363675472,78.60902463688026
2025-06-12 06:00:00,HB_SOUTH,36.29069258948794,53.7782564919159
2025-06-12 06:00:00,CORYCELL_138,20.0,18.493768471087712
2025-06-12 06:00:00,WOODLANDS_69,85.86738197985655,110.2987570492142
2025-06-12 07:00:00,HB_NORTH,88.39253487386785,103.3855467050406
2025-06-12 07:00:00,HB_WEST,46.212805869907555,46.693382993246466
2025-06-12 07:00:00,HB_HOUSTON,71.5482391183502,89.09906546369814
